Datetime,Water Level (m)
2023-05-06 00:00:00,-1.3579621
2023-05-06 01:00:00,-1.5420288
2023-05-06 02:00:00,-1.2487965
2023-05-06 03:00:00,-0.37935925
2023-05-06 04:00:00,0.44751206
2023-05-06 05:00:00,1.1481895
2023-05-06 06:00:00,1.5234101
2023-05-06 07:00:00,1.5878375
2023-05-06 08:00:00,1.2896819
2023-05-06 09:00:00,0.6280524
2023-05-06 10:00:00,-0.07942938
2023-05-06 11:00:00,-0.6281618
2023-05-06 12:00:00,-1.0553169
2023-05-06 13:00:00,-1.3426185
2023-05-06 14:00:00,-1.3198519
2023-05-06 15:00:00,-0.5992735
2023-05-06 16:00:00,0.27893838
2023-05-06 17:00:00,0.97092867
2023-05-06 18:00:00,1.3864963
2023-05-06 19:00:00,1.4419878
2023-05-06 20:00:00,1.0346646
2023-05-06 21:00:00,0.35501018
2023-05-06 22:00:00,-0.31175175
2023-05-06 23:00:00,-0.81299615
2023-05-07 00:00:00,-1.2270344
2023-05-07 01:00:00,-1.513572
2023-05-07 02:00:00,-1.5593164
2023-05-07 03:00:00,-0.9386352
2023-05-07 04:00:00,-0.00841798
2023-05-07 05:00:00,0.8061007
2023-05-07 06:00:00,1.4640976
2023-05-07 07:00:00,1.6682135
2023-05-07 08:00:00,1.5624775
2023-05-07 09:00:00,1.0362405
2023-05-07 10:00:00,0.33798474
2023-05-07 11:00:00,-0.28101173
2023-05-07 12:00:00,-0.7481191
2023-05-07 13:00:00,-1.122479
2023-05-07 14:00:00,-1.3173261
2023-05-07 15:00:00,-1.0716513
2023-05-07 16:00:00,-0.21701625
2023-05-07 17:00:00,0.5720837
2023-05-07 18:00:00,1.1558101
2023-05-07 19:00:00,1.4687549
2023-05-07 20:00:00,1.3090675
2023-05-07 21:00:00,0.7844261
2023-05-07 22:00:00,0.056210626
2023-05-07 23:00:00,-0.5365154
2023-05-08 00:00:00,-0.98705745
2023-05-08 01:00:00,-1.3454227
2023-05-08 02:00:00,-1.5421643
2023-05-08 03:00:00,-1.3604519
2023-05-08 04:00:00,-0.5252965
2023-05-08 05:00:00,0.33101523
2023-05-08 06:00:00,1.0544883
2023-05-08 07:00:00,1.5597668
2023-05-08 08:00:00,1.6719149
2023-05-08 09:00:00,1.4496688
2023-05-08 10:00:00,0.84703004
2023-05-08 11:00:00,0.18056314
2023-05-08 12:00:00,-0.38424286
2023-05-08 13:00:00,-0.823021
2023-05-08 14:00:00,-1.1593157
2023-05-08 15:00:00,-1.261443
2023-05-08 16:00:00,-0.80033594
2023-05-08 17:00:00,0.06324155
2023-05-08 18:00:00,0.7737217
2023-05-08 19:00:00,1.2697172
2023-05-08 20:00:00,1.3704076
2023-05-08 21:00:00,1.0863496
2023-05-08 22:00:00,0.46968332
2023-05-08 23:00:00,-0.19445886
2023-05-09 00:00:00,-0.70363414
2023-05-09 01:00:00,-1.1058282
2023-05-09 02:00:00,-1.3835479
2023-05-09 03:00:00,-1.451457
2023-05-09 04:00:00,-0.99952066
2023-05-09 05:00:00,-0.13638584
2023-05-09 06:00:00,0.6349672
2023-05-09 07:00:00,1.2850896
2023-05-09 08:00:00,1.5804884
2023-05-09 09:00:00,1.6168255
2023-05-09 10:00:00,1.2540214
2023-05-09 11:00:00,0.596617
2023-05-09 12:00:00,-0.046987023
2023-05-09 13:00:00,-0.54015267
2023-05-09 14:00:00,-0.91346663
2023-05-09 15:00:00,-1.1453315
2023-05-09 16:00:00,-1.0639126
2023-05-09 17:00:00,-0.4391857
2023-05-09 18:00:00,0.30385557
2023-05-09 19:00:00,0.889198
2023-05-09 20:00:00,1.2645612
2023-05-09 21:00:00,1.2984203
2023-05-09 22:00:00,0.9363855
2023-05-09 23:00:00,0.3094275
2023-05-10 00:00:00,-0.29552245
2023-05-10 01:00:00,-0.7424715
2023-05-10 02:00:00,-1.0888894
2023-05-10 03:00:00,-1.2976447
2023-05-10 04:00:00,-1.2328857
2023-05-10 05:00:00,-0.59270614
2023-05-10 06:00:00,0.20632969
2023-05-10 07:00:00,0.8846664
2023-05-10 08:00:00,1.3975705
2023-05-10 09:00:00,1.5822744
2023-05-10 10:00:00,1.5064943
2023-05-10 11:00:00,1.0540973
2023-05-10 12:00:00,0.4188936
2023-05-10 13:00:00,-0.14663622
2023-05-10 14:00:00,-0.5688106
2023-05-10 15:00:00,-0.8794362
2023-05-10 16:00:00,-1.0344092
2023-05-10 17:00:00,-0.8482003
2023-05-10 18:00:00,-0.23206931
2023-05-10 19:00:00,0.39583874
2023-05-10 20:00:00,0.8759131
2023-05-10 21:00:00,1.1515102
2023-05-10 22:00:00,1.1335101
2023-05-10 23:00:00,0.7162652
2023-05-11 00:00:00,0.120045066
2023-05-11 01:00:00,-0.39365578
2023-05-11 02:00:00,-0.77147585
2023-05-11 03:00:00,-1.0522202
2023-05-11 04:00:00,-1.1643566
2023-05-11 05:00:00,-0.9630834
2023-05-11 06:00:00,-0.31621742
2023-05-11 07:00:00,0.35433158
2023-05-11 08:00:00,0.9100236
2023-05-11 09:00:00,1.3255877
2023-05-11 10:00:00,1.4413772
2023-05-11 11:00:00,1.3218653
2023-05-11 12:00:00,0.88754475
2023-05-11 13:00:00,0.32138446
2023-05-11 14:00:00,-0.18325676
2023-05-11 15:00:00,-0.5536051
2023-05-11 16:00:00,-0.8075607
2023-05-11 17:00:00,-0.9200959
2023-05-11 18:00:00,-0.71705925
2023-05-11 19:00:00,-0.1496498
2023-05-11 20:00:00,0.41938236
2023-05-11 21:00:00,0.84282166
2023-05-11 22:00:00,1.077674
2023-05-11 23:00:00,1.074658
2023-05-12 00:00:00,0.7529278
